Latitude,Longitude,Rented,Price,Link,Google Maps link,Description,Id,Group
20.673522949219,-103.37585449219,No,4500,https://www.facebook.com/commerce/listing/743824241067078,"https://www.google.com/maps/search/?api=1&query=20.673522949219,-103.37585449219","Habitacion en renta col. americana	MX$4.500	  · Agotado	Publicado en Guadalajara, Jal	Guardar	Compartir	Detalles	Estado	Nuevo	Colonia Americana para habitación con baño compartido, escritorio y closet para 1 o 2 personas, con 1 cama matrimonial con áreas comunes compartidas: comedor, cocina completa y área de lavado con lavadora y secado, estacionamiento y terraza.		A 3 cuadras de Av. Chapultepec en General San Martin 123, Americana con bancos, restaurantes, supermercados, parques, estación de MiBici y  paradas de autobús en el área.	No Aval.	$4,500 al mes.	https://wa.me/+523320869111	Rodrigo Perez 33 2086 9111	Guadalajara, Jal	La ubicación es aproximada	Información del vendedor	Detalles del vendedor	Rodrigo Perez	roomies cuartos, guadalajara, zapopan, tonala, tlaquepaque	Se unió a Facebook en 2021	Me gusta	Comentar	Compartir		Escribe un comentario público…",743824241067078,926692934070184
20.68087,-103.37386,No,4500,https://www.facebook.com/commerce/listing/421543567269779,"https://www.google.com/maps/search/?api=1&query=20.68087,-103.37386","Habitación privada en alquiler	MX$4.500	Publicado hace 8 horas en Guadalajara, Jal	Enviar mensaje	Detalles	*SE ACABAN ULTIMOS CUARTOS SOBRE AV AMERICAS*		CONTACTO 	Lic Edgar Del Toro...3312425872		Cerca de:	- Chapultepec	- Starbucks	- Santa Teresita	- Plaza Midtown	- Zona Financiera	- Centro Magno	- Minerva	- Plaza Patria		CON SERVICIOS INCLUIDOS...!!		Contamos con...	* Habitaciones con cocina integral cama matrimonial y baño compartido		* Habitaciones con cama matrimonial y baño propio	Guadalajara, Jal	La ubicación es aproximada	Información del vendedor	Detalles del vendedor	Inmobiliaria Del Toro	Cuartos y Roomies ZMG (Gdl, Zapopan, Tlaquepaque) - Corto y Largo Plazo	Se unió a Facebook en 2012	1	Me gusta	Comentar	Compartir	Más pertinentes		Escribe un comentario público…	Envía un mensaje al vendedor	Hola, Inmobiliaria. ¿Sigue disponible?	Enviar",421543567269779,cuartosyroomieszmg
20.65877,-103.37538,No,4600,https://www.facebook.com/commerce/listing/756934316527183,"https://www.google.com/maps/search/?api=1&query=20.65877,-103.37538","1 habitación 1 baño - Townhouse	MX$4.600	Publicado hace 3 días en Guadalajara, Jal	Enviar mensaje	Detalles	Habitación amueblada con servicios para 1 persona.		A 5 min de Chapultepec y la Clinica IMSS 89 y 46		Puntos cercanos 	Chapultepec	Mariano Otero	Arcos del Milenio 	Plaza del sol	Lázaro Cárdenas 		Incluye servicios 		Agua	Luz	Internet 	Gas	Limpieza de áreas comunes 	No mascotas	Guadalajara, Jal	La ubicación es aproximada	Información del vendedor	Detalles del vendedor	Martinez Luis	roomies cuartos, guadalajara, zapopan, tonala, tlaquepaque	Nivel de respuesta alto en roomies cuartos, guadalajara, zapopan, tonala, tlaquepaque	Se unió a Facebook en 2015	Todas las reacciones:	1	1	1	Me gusta	Comentar	Compartir	Más pertinentes	Lizeth Ledesma	Hola me interesa mucho, puedo pasar a verlo el día de mañana ? Tienes algún número. ?	1 d	Me gusta	Responder	Compartir		Escribe un comentario público…	Envía un mensaje al vendedor	Hola. ¿Sigue estando disponible?	Enviar",756934316527183,926692934070184
20.67256,-103.39128,No,4700,https://www.facebook.com/commerce/listing/7588307541235899,"https://www.google.com/maps/search/?api=1&query=20.67256,-103.39128","Habitación	MX$4.700	Publicado hace una semana en Guadalajara, Jal	Enviar mensaje	Detalles	3 habitaciones 2 baños - Townhouse		Autlán, Fraccionamiento Vallarta Poniente, 44110 Guadalajara, Jal, México	Guadalajara, Jal	La ubicación es aproximada	Información del vendedor	Detalles del vendedor	Mary Vera	roomies cuartos, guadalajara, zapopan, tonala, tlaquepaque	Nivel de respuesta alto en roomies cuartos, guadalajara, zapopan, tonala, tlaquepaque	Se unió a Facebook en 2018	Me gusta	Comentar	Compartir		Escribe un comentario público…	Envía un mensaje al vendedor	Hola. ¿Sigue estando disponible?	Enviar",7588307541235899,926692934070184
20.607604980469,-103.25500488281,No,4800,https://www.facebook.com/commerce/listing/1092750638504598,"https://www.google.com/maps/search/?api=1&query=20.607604980469,-103.25500488281","Comedor para 6 personas con 4 sillas y una banca 👥👥👥	MX$4.800	  · Disponibles	Publicado en Tonalá, Jal	Enviar mensaje	Detalles	Bonito comedor café con tapis negro 	Con 4 sillas y una banca	Enviamos a domicilio con un pequeño cargo extra dependiendo de su ubicación y asta que lo recibe lo paga no pedimos anticipo	Tonalá, Jal	La ubicación es aproximada	Información del vendedor	Detalles del vendedor	Miguel Angel	Renta y Venta de Casas Tonala y Loma Dorada	(9)	Se unió a Facebook en 2022	Me gusta	Comentar	Compartir		Escribe un comentario público…	Envía un mensaje al vendedor	Hola. ¿Sigue estando disponible?	Enviar",1092750638504598,101428536996053
20.629577636719,-103.43078613281,No,5000,https://www.facebook.com/commerce/listing/3895231384136173,"https://www.google.com/maps/search/?api=1&query=20.629577636719,-103.43078613281","Habitación Amueblada	MX$5.000	  · Disponibles	Publicado en Zapopan, Jal	Enviar mensaje	Detalles	Estado	Nuevo	Habitación Disponible Estudiante o Profesionista (Mujer)	Av Galileo Galilei, Col. Arboledas	Los servicios incluidos, luz, agua, gas, Pantalla de 55” internet WI-FI Fibra óptica y Netflix. 	Escuelas cercanas: ITESO, UNIVA, UVM, UNIVER Loma Bonita.	Centros comerciales: Ciudadela, Centro Sur, La Perla, Plaza del Sol, Cordilleras.	Estacionamiento Privado	Habitación Amueblada con Cama Queen Size	Zapopan, Jal	La ubicación es aproximada	Información del vendedor	Detalles del vendedor	Curiel Alejandro	roomies cuartos, guadalajara, zapopan, tonala, tlaquepaque	Se unió a Facebook en 2009	Me gusta	Comentar	Compartir		Escribe un comentario público…	Envía un mensaje al vendedor	Hola, Curiel. ¿Sigue disponible?	Enviar",3895231384136173,926692934070184
20.64988,-103.40585,No,5000,https://www.facebook.com/commerce/listing/306907855766709,"https://www.google.com/maps/search/?api=1&query=20.64988,-103.40585","Habitación privada en alquiler	MX$5.000	Publicado hace 8 horas en Zapopan, Jal	Enviar mensaje	Detalles	*SE ACABAN, ULTIMOS CUARTOS*		CONTACTO 	Lic Edgar Del Toro...3312425872		Cerca de:	- Plaza del Sol	- Expo Guadalajara	- López Mateos	- Mariano Otero	- Sanborns	- Starbucks	- Teatro Galerías		CON SERVICIOS INCLUIDOS... Agua, Luz, Gas e Internet...!!		Contamos con...	* 3 Habitaciones con cama matrimonial y baño compartido		* 1 Habitación con cama matrimonial y baño propio	Zapopan, Jal	La ubicación es aproximada	Información del vendedor	Detalles del vendedor	Inmobiliaria Del Toro	Cuartos y Roomies ZMG (Gdl, Zapopan, Tlaquepaque) - Corto y Largo Plazo	Se unió a Facebook en 2012	Me gusta	Comentar	Compartir		Escribe un comentario público…	Envía un mensaje al vendedor	Hola, Inmobiliaria. ¿Sigue disponible?	Enviar",306907855766709,cuartosyroomieszmg
20.64988,-103.40585,No,5000,https://www.facebook.com/commerce/listing/306907855766709,"https://www.google.com/maps/search/?api=1&query=20.64988,-103.40585","Habitación privada en alquiler	MX$5.000	Publicado hace 8 horas en Zapopan, Jal	Enviar mensaje	Detalles	*SE ACABAN, ULTIMOS CUARTOS*		CONTACTO 	Lic Edgar Del Toro...3312425872		Cerca de:	- Plaza del Sol	- Expo Guadalajara	- López Mateos	- Mariano Otero	- Sanborns	- Starbucks	- Teatro Galerías		CON SERVICIOS INCLUIDOS... Agua, Luz, Gas e Internet...!!		Contamos con...	* 3 Habitaciones con cama matrimonial y baño compartido		* 1 Habitación con cama matrimonial y baño propio	Zapopan, Jal	La ubicación es aproximada	Información del vendedor	Detalles del vendedor	Inmobiliaria Del Toro	Cuartos y Roomies ZMG (Gdl, Zapopan, Tlaquepaque) - Corto y Largo Plazo	Se unió a Facebook en 2012	Me gusta	Comentar	Compartir		Escribe un comentario público…	Envía un mensaje al vendedor	Hola. ¿Sigue disponible?	Enviar",306907855766709,cuartosyroomieszmg
20.64999,-103.3886,No,5000,https://www.facebook.com/commerce/listing/992873818919010,"https://www.google.com/maps/search/?api=1&query=20.64999,-103.3886","Habitación privada en alquiler	MX$5.000	Publicado hace 11 horas en Guadalajara, Jal	Enviar mensaje	Detalles	"SE ACABAN, ÚLTIMOS CUARTOS AMUEBLADOS CERCA DE EXPO GUADALAJARA"		Cerca de:	- Expo Guadalajara	- Plaza del Sol	- Mercado de Abastos	- Starbucks	- Lázaro Cárdenas	- Mariano Otero		CON SERVICIOS INCLUIDOS... Agua, Luz, Gas e Internet...!!		Contamos con:	* 3 habitaciones con cama matrimonial y baño compartido	Guadalajara, Jal	La ubicación es aproximada	Información del vendedor	Detalles del vendedor	Inmobiliaria Del Toro	Cuartos y Roomies ZMG (Gdl, Zapopan, Tlaquepaque) - Corto y Largo Plazo	Se unió a Facebook en 2012	1	Me gusta	Comentar	Compartir	Más pertinentes	BM Jose Ramon	Inf	10 h	Me gusta	Responder	Compartir		Escribe un comentario público…	Envía un mensaje al vendedor	Hola, Inmobiliaria. ¿Sigue disponible?	Enviar",992873818919010,cuartosyroomieszmg
20.668029785156,-103.35388183594,No,5000,https://www.facebook.com/commerce/listing/290689603974955,"https://www.google.com/maps/search/?api=1&query=20.668029785156,-103.35388183594","Rento casa en Albereda Residencial	MX$5.000	Publicado hace un día en Guadalajara, Jal	Enviar mensaje	Detalles	Se renta casa a 10 Min del aeropuerto 	Cln 3 recamaras y Baño y medio 	Patio y cochera 	Vigilancia las 24 horas	Guadalajara, Jal	La ubicación es aproximada	Información del vendedor	Detalles del vendedor	Rodríguez Sinaí	Renta de Casas el Salto, Jalisco	Se unió a Facebook en 2010	Todas las reacciones:	5	5	22 comentarios	Me gusta	Comentar	Compartir	Más pertinentes	Anggie Ramírez	Me podría dar información por favor	1 d	Me gusta	Responder	Compartir	Rodríguez Sinaí	Anggie Ramírez claro le deje mensaje	1 d	Me gusta	Responder	Compartir	Estefania Ceseña	Me da información	1 d	Me gusta	Responder	Compartir	Rodríguez Sinaí	Estefania Ceseña le mando mensaje	1 d	Me gusta	Responder	Compartir	Ani Mendez	Estoy interesada. Me puede dar información ?	1 d	Me gusta	Responder	Compartir	Rodríguez Sinaí	Ani Mendez te mando mensaje	1 d	Me gusta	Responder	Compartir	Pedro Picapiedra	me das mas informacion porfa	1 d	Me gusta	Responder	Compartir	Rodríguez Sinaí	Pedro Picapiedra si claro te dejo mensaje	1 d	Me gusta	Responder	Compartir	Rodríguez Sinaí	Pedro Picapiedra disculpe me manda usted mensaje es que no pude yo enviarle uno	1 d	Me gusta	Responder	Compartir	Ruiz Eli	Información	1 d	Me gusta	Responder	Compartir	Rodríguez Sinaí	Ruiz Eli te dejo mensaje	1 d	Me gusta	Responder	Compartir	Erika Contreras	Información	1 d	Me gusta	Responder	Compartir	Rodríguez Sinaí	Erika Contreras le mando mensaje	1 d	Me gusta	Responder	Compartir	Erika Contreras	Rodríguez Sinaí gracias	1 d	Me gusta	Responder	Compartir	Juan Pablo Dimas	Sigue disponible	1 d	Me gusta	Responder	Compartir	Rodríguez Sinaí	Juan Pablo Dimas si aun disponible	1 d	Me gusta	Responder	Compartir	Rodríguez Sinaí	Juan Pablo Dimas te dejo mensaje	1 d	Me gusta	Responder	Compartir	Sanchez JC	Buen día si aún está disponible me podrías mandar información, por favor	7 h	Me gusta	Responder	Compartir	Rodríguez Sinaí	Sanchez JC si claro qué si	6 h	Me gusta	Responder	Compartir		Escribe un comentario público…	Envía un mensaje al vendedor	Hola. ¿Sigue disponible?	Enviar",290689603974955,2982751505128088
20.668029785156,-103.35388183594,No,5000,https://www.facebook.com/commerce/listing/290689603974955,"https://www.google.com/maps/search/?api=1&query=20.668029785156,-103.35388183594","Rento casa en Albereda Residencial	MX$5.000	Publicado hace un día en Guadalajara, Jal	Enviar mensaje	Detalles	Se renta casa a 10 Min del aeropuerto 	Cln 3 recamaras y Baño y medio 	Patio y cochera 	Vigilancia las 24 horas	Guadalajara, Jal	La ubicación es aproximada	Información del vendedor	Detalles del vendedor	Rodríguez Sinaí	Renta de Casas el Salto, Jalisco	Se unió a Facebook en 2010	Todas las reacciones:	5	5	22	Me gusta	Comentar	Compartir	Más pertinentes	Anggie Ramírez	Me podría dar información por favor	1 d	Me gusta	Responder	Compartir	Rodríguez Sinaí	Anggie Ramírez claro le deje mensaje	1 d	Me gusta	Responder	Compartir	Estefania Ceseña	Me da información	1 d	Me gusta	Responder	Compartir	Rodríguez Sinaí	Estefania Ceseña le mando mensaje	1 d	Me gusta	Responder	Compartir	Ani Mendez	Estoy interesada. Me puede dar información ?	1 d	Me gusta	Responder	Compartir	Rodríguez Sinaí	Ani Mendez te mando mensaje	1 d	Me gusta	Responder	Compartir	Pedro Picapiedra	me das mas informacion porfa	1 d	Me gusta	Responder	Compartir	Rodríguez Sinaí	Pedro Picapiedra si claro te dejo mensaje	1 d	Me gusta	Responder	Compartir	Rodríguez Sinaí	Pedro Picapiedra disculpe me manda usted mensaje es que no pude yo enviarle uno	1 d	Me gusta	Responder	Compartir	Ruiz Eli	Información	1 d	Me gusta	Responder	Compartir	Rodríguez Sinaí	Ruiz Eli te dejo mensaje	1 d	Me gusta	Responder	Compartir	Erika Contreras	Información	1 d	Me gusta	Responder	Compartir	Rodríguez Sinaí	Erika Contreras le mando mensaje	1 d	Me gusta	Responder	Compartir	Erika Contreras	Rodríguez Sinaí gracias	1 d	Me gusta	Responder	Compartir	Juan Pablo Dimas	Sigue disponible	1 d	Me gusta	Responder	Compartir	Rodríguez Sinaí	Juan Pablo Dimas si aun disponible	1 d	Me gusta	Responder	Compartir	Rodríguez Sinaí	Juan Pablo Dimas te dejo mensaje	1 d	Me gusta	Responder	Compartir	Sanchez JC	Buen día si aún está disponible me podrías mandar información, por favor	7 h	Me gusta	Responder	Compartir	Rodríguez Sinaí	Sanchez JC si claro qué si	6 h	Me gusta	Responder	Compartir		Escribe un comentario público…	Envía un mensaje al vendedor	Hola. ¿Sigue disponible?	Enviar",290689603974955,2982751505128088
20.668029785156,-103.35388183594,No,5000,https://www.facebook.com/commerce/listing/290689603974955,"https://www.google.com/maps/search/?api=1&query=20.668029785156,-103.35388183594","Rento casa en Albereda Residencial	MX$5.000	Publicado hace un día en Guadalajara, Jal	Enviar mensaje	Detalles	Se renta casa a 10 Min del aeropuerto 	Cln 3 recamaras y Baño y medio 	Patio y cochera 	Vigilancia las 24 horas	Guadalajara, Jal	La ubicación es aproximada	Información del vendedor	Detalles del vendedor	Rodríguez Sinaí	Renta de Casas el Salto, Jalisco	Se unió a Facebook en 2010	Todas las reacciones:	5	5	22	Me gusta	Comentar	Compartir	Más pertinentes	Anggie Ramírez	Me podría dar información por favor	1 d	Me gusta	Responder	Compartir	Rodríguez Sinaí	Anggie Ramírez claro le deje mensaje	1 d	Me gusta	Responder	Compartir	Estefania Ceseña	Me da información	1 d	Me gusta	Responder	Compartir	Rodríguez Sinaí	Estefania Ceseña le mando mensaje	1 d	Me gusta	Responder	Compartir	Ani Mendez	Estoy interesada. Me puede dar información ?	1 d	Me gusta	Responder	Compartir	Rodríguez Sinaí	Ani Mendez te mando mensaje	1 d	Me gusta	Responder	Compartir	Pedro Picapiedra	me das mas informacion porfa	1 d	Me gusta	Responder	Compartir	Rodríguez Sinaí	Pedro Picapiedra si claro te dejo mensaje	1 d	Me gusta	Responder	Compartir	Rodríguez Sinaí	Pedro Picapiedra disculpe me manda usted mensaje es que no pude yo enviarle uno	1 d	Me gusta	Responder	Compartir	Ruiz Eli	Información	1 d	Me gusta	Responder	Compartir	Rodríguez Sinaí	Ruiz Eli te dejo mensaje	1 d	Me gusta	Responder	Compartir	Erika Contreras	Información	1 d	Me gusta	Responder	Compartir	Rodríguez Sinaí	Erika Contreras le mando mensaje	1 d	Me gusta	Responder	Compartir	Erika Contreras	Rodríguez Sinaí gracias	1 d	Me gusta	Responder	Compartir	Juan Pablo Dimas	Sigue disponible	1 d	Me gusta	Responder	Compartir	Rodríguez Sinaí	Juan Pablo Dimas si aun disponible	1 d	Me gusta	Responder	Compartir	Rodríguez Sinaí	Juan Pablo Dimas te dejo mensaje	1 d	Me gusta	Responder	Compartir	Sanchez JC	Buen día si aún está disponible me podrías mandar información, por favor	8 h	Me gusta	Responder	Compartir	Rodríguez Sinaí	Sanchez JC si claro qué si	6 h	Me gusta	Responder	Compartir		Escribe un comentario público…	Envía un mensaje al vendedor	Hola, Sinaí. ¿Sigue disponible?	Enviar",290689603974955,2982751505128088
20.67256,-103.39128,No,5000,https://www.facebook.com/commerce/listing/1299330478136793,"https://www.google.com/maps/search/?api=1&query=20.67256,-103.39128","Habitación	MX$5.000	Publicado hace 4 días en Guadalajara, Jal	Enviar mensaje	Detalles	,🏠Hola tendré 2 habitaciónes disponibles amplías para ingresar 1 de mayo a 3 cuadras de la Minerva.		También a 2 cuadras del centro comercial midtawn 3 cuadras de la universidad Lamar de medicina, a 5 min de la gran Plaza.		Servicios incluidos (Luz, gas, agua internet, jardinería y limpieza en áreas comunes 1 vez por semana)		Excelente ubicación a una cuadra de centros  comerciales y fácil acceso al transporte público, estaciones de mi bici 🚲 	$5,000+ mes deposito estancia mínima de 6 meses.		Ambiente tranquilo 	No mascotas 	Inf 3310460129	Guadalajara, Jal	La ubicación es aproximada	Información del vendedor	Detalles del vendedor	Mary Vera	roomies cuartos, guadalajara, zapopan, tonala, tlaquepaque	Se unió a Facebook en 2018	Todas las reacciones:	1	1	Me gusta	Comentar	Compartir		Escribe un comentario público…	Envía un mensaje al vendedor	Hola. ¿Sigue estando disponible?	Enviar",1299330478136793,926692934070184
20.67323,-103.36338,No,5000,https://www.facebook.com/commerce/listing/1259995364957764,"https://www.google.com/maps/search/?api=1&query=20.67323,-103.36338","1 habitación 1 baño - Casa	MX$5.000	Publicado hace un día en Guadalajara, Jal	Enviar mensaje	Detalles	Rento cuartos en CALLE PRISCILIANO SANCHEZ 1095 Colonia Americana 🏡 	A 3 calles del CONSULADO AMERICANO 📍	Incluye todos los Servicios 💯	Información por inbox 🔖	Y WhatsApp 3332327451	Citas de Lunes a Domingo 📅 	*NO ESTACIONAMIENTO *NO MASCOTAS	Guadalajara, Jal	La ubicación es aproximada	Información del vendedor	Detalles del vendedor	Javier Maldonaddo	roomies cuartos, guadalajara, zapopan, tonala, tlaquepaque	(7)	Se unió a Facebook en 2009	Me gusta	Comentar	Compartir		Escribe un comentario público…	Envía un mensaje al vendedor	Hola. ¿Sigue estando disponible?	Enviar",1259995364957764,926692934070184
20.68375,-103.37482,No,5000,https://www.facebook.com/commerce/listing/988186246025151,"https://www.google.com/maps/search/?api=1&query=20.68375,-103.37482","Habitación privada en alquiler	MX$5.000	Publicado hace 11 horas en Guadalajara, Jal	Enviar mensaje	Detalles	*INAUGURACIÓN CASA GRECIA, CUARTOS AMUEBLADOS*		CONTACTO 		Lic Edgar Del Toro...3312425872		Cerca de:		- Zona Rosa de Chapultepec		- Plaza Midtown		- Centro Magno		- Hospitales		- Consultorios de todo tipo		- Casa Jalisco		- Barrio de Santa Teresita		CON SERVICIOS INCLUIDOS...Agua, Luz, Gas e Internet...!!		Contamos con...	* Habitaciones con cama matrimonial y baño compartido		* Habitaciones con cama matrimonial y baño propio	Guadalajara, Jal	La ubicación es aproximada	Información del vendedor	Detalles del vendedor	Inmobiliaria Del Toro	Cuartos y Roomies ZMG (Gdl, Zapopan, Tlaquepaque) - Corto y Largo Plazo	Se unió a Facebook en 2012	Todas las reacciones:	1	1	Me gusta	Comentar	Compartir		Escribe un comentario público…	Envía un mensaje al vendedor	Hola, Inmobiliaria. ¿Sigue disponible?	Enviar",988186246025151,cuartosyroomieszmg
20.659246255,-103.44211333,No,5200,https://www.facebook.com/commerce/listing/305142669274532,"https://www.google.com/maps/search/?api=1&query=20.659246255,-103.44211333","Habitación privada en alquiler	MX$5.200	Publicado hace 5 días en Zapopan, Jal	Enviar mensaje	Detalles	Se Renta!!		+info al whatsapp 3334421193		Se renta habitacion amueblada en Residencial Plaza Guadalupe, a unas cuadras del Club Atlas Chapalita y a solo 15 minutos de Plaza Galerias		Hay varias Farmacias, Tiendas, Oxxos, Parques y Plazas a solo unas cuadras de la casa, al igual que distintas rutas de camiones de las zonas mas centricas de la ciudad		La casa cuenta con lavadora, cocina equipada, un pequeño patio trasero, areas comunes para descansar, cuarto de lavado y cochera techada 		Ambiente tranquilo, no fiestas!		-Estancia mínima de 6 meses 	-por el momento no mascotas 	-por el momento está habitación es solo para mujeres ya que comparte baño con otra chica 		Renta $5,200	La renta incluye todos los servicios; luz, agua, internet, gas		Requisitos: 	Copia INE	1 mes de deposito 		Por el momento no se aceptan mascotas		Más info. al whatsapp 3334421193	Zapopan, Jal	La ubicación es aproximada	Información del vendedor	Detalles del vendedor	Jesus Gallo	roomies cuartos, guadalajara, zapopan, tonala, tlaquepaque	Se unió a Facebook en 2013	Me gusta	Comentar	Compartir		Escribe un comentario público…	Envía un mensaje al vendedor	Hola, Jesus. ¿Sigue disponible?	Enviar",305142669274532,926692934070184
20.659246255,-103.44211333,No,5200,https://www.facebook.com/commerce/listing/305142669274532,"https://www.google.com/maps/search/?api=1&query=20.659246255,-103.44211333","Habitación privada en alquiler	MX$5.200	Publicado hace 5 días en Zapopan, Jal	Enviar mensaje	Detalles	Se Renta!!		+info al whatsapp 3334421193		Se renta habitacion amueblada en Residencial Plaza Guadalupe, a unas cuadras del Club Atlas Chapalita y a solo 15 minutos de Plaza Galerias		Hay varias Farmacias, Tiendas, Oxxos, Parques y Plazas a solo unas cuadras de la casa, al igual que distintas rutas de camiones de las zonas mas centricas de la ciudad		La casa cuenta con lavadora, cocina equipada, un pequeño patio trasero, areas comunes para descansar, cuarto de lavado y cochera techada 		Ambiente tranquilo, no fiestas!		-Estancia mínima de 6 meses 	-por el momento no mascotas 	-por el momento está habitación es solo para mujeres ya que comparte baño con otra chica 		Renta $5,200	La renta incluye todos los servicios; luz, agua, internet, gas		Requisitos: 	Copia INE	1 mes de deposito 		Por el momento no se aceptan mascotas		Más info. al whatsapp 3334421193	Zapopan, Jal	La ubicación es aproximada	Información del vendedor	Detalles del vendedor	Jesus Gallo	roomies cuartos, guadalajara, zapopan, tonala, tlaquepaque	Se unió a Facebook en 2013	Me gusta	Comentar	Compartir		Escribe un comentario público…	Envía un mensaje al vendedor	Hola. ¿Sigue disponible?	Enviar",305142669274532,926692934070184
20.669214518896,-103.34898896167,No,5200,https://www.facebook.com/commerce/listing/1663982647762584,"https://www.google.com/maps/search/?api=1&query=20.669214518896,-103.34898896167","1 habitación 1 baño - Casa	MX$5.200	Publicado hace un día en Guadalajara, Jal	Enviar mensaje	Detalles	Rento cuarto con baño en CALLE NUEVA GALICIA 924 Colonia Centro 🏡 	A una cuadra de las 9 ESQUINAS 📍	Ideal para profesionistas 👨🏽‍💻	Incluye todos los Servicios 💯	Información por inbox 🔖	Y WhatsApp 3332327451	Citas de Lunes a Domingo 📅 	*NO ESTACIONAMIENTO *NO MASCOTAS	Guadalajara, Jal	La ubicación es aproximada	Información del vendedor	Detalles del vendedor	Javier Maldonaddo	roomies cuartos, guadalajara, zapopan, tonala, tlaquepaque	(7)	Se unió a Facebook en 2009	Me gusta	Comentar	Compartir		Escribe un comentario público…	Envía un mensaje al vendedor	Hola. ¿Sigue estando disponible?	Enviar",1663982647762584,926692934070184
20.668029785156,-103.35388183594,No,5300,https://www.facebook.com/commerce/listing/1615046605927236,"https://www.google.com/maps/search/?api=1&query=20.668029785156,-103.35388183594","Paquete sala y comedor $5300	MX$5.300	  · Disponibles	Publicado en Guadalajara, Jal	Enviar mensaje	Detalles	Variedad de telas ✳️	Guadalajara, Jal	La ubicación es aproximada	Información del vendedor	Detalles del vendedor	Eliazadi Valdivia	Ventas / Rentas Tlajomulco y zona sur	Se unió a Facebook en 2023	Me gusta	Comentar	Compartir		Escribe un comentario público…	Envía un mensaje al vendedor	Hola. ¿Sigue estando disponible?	Enviar",1615046605927236,6151546404957659
20.54262,-103.26224,No,5450,https://www.facebook.com/commerce/listing/3150919828372797,"https://www.google.com/maps/search/?api=1&query=20.54262,-103.26224","2 habitaciones 1 baño Casa	MX$5.450	Publicado hace un día en El Salto, Jal	Enviar mensaje	Detalles	Casa en vista california 	Duplex, planta alta 2 recamaras, equipada con cocina integral, 2 closets, piso interceramic 60 x 60, cortinas, protecciones en puerta ventanas y patio,un cajon de estacionamiento etc. 	Coto con terraza, doble caseta de ingreso con seguridad 24 x 7 https://www.inmuebles24.com/propiedades/clasificado/alclcapa-casa-duplex-nueva-planta-alta-vista-california-142741572.html	El Salto, Jal	La ubicación es aproximada	Información del vendedor	Detalles del vendedor	Victor Hugo Aguayo	Renta de Casas el Salto, Jalisco	Se unió a Facebook en 2009	Todas las reacciones:	3	3	Me gusta	Comentar	Compartir		Escribe un comentario público…	Envía un mensaje al vendedor	Hola, Victor Hugo. ¿Sigue disponible?	Enviar",3150919828372797,2982751505128088
